[2024/8/20 7:0:3] 物品:珍珠戒指	怪物:23C94C40恶灵尸王	地图:H201	X:147	Y:40 
[2024/8/20 7:45:34] 物品:强效太阳水	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效太阳水	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效太阳水	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效太阳水	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效金创药	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效金创药	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效魔法药	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:强效魔法药	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:生铁戒指	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:34] 物品:黑檀手镯	怪物:196A9080尸王8	地图:H201	X:103	Y:182 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:太阳水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效金创药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:强效魔法药	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:攻击力药水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:精神力药水	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:35] 物品:天珠项链	怪物:05B232E0触龙神	地图:66	X:139	Y:148 
[2024/8/20 7:45:38] 物品:施毒术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:攻杀剑术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:抗拒火环	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:精神力战法	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:火球术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:治愈术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:基本剑术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:中型盔甲(男)	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:青铜斧	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:黑色水晶项链	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:金创药(小量)	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:魔法药(小量)	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:38] 物品:魔法药(小量)	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:44] 物品:抗拒火环	怪物:2D5A9940僵尸1	地图:H201	X:109	Y:187 
[2024/8/20 7:45:46] 物品:召唤骷髅	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:瞬息移动	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:抗拒火环	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:精神力战法	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:火球术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:治愈术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:基本剑术	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:46] 物品:灯笼项链	怪物:2DE53EF0僵尸40	地图:H201	X:105	Y:183 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:太阳水	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:金创药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:金创药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:金创药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:魔法药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:魔法药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:魔法药(中量)	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效金创药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:强效魔法药	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:49] 物品:井中月	怪物:03222310虹魔猪卫8	地图:H204	X:48	Y:52 
[2024/8/20 7:45:55] 物品:魔法药(小量)	怪物:2DC21C30僵尸4	地图:H201	X:114	Y:184 
[2024/8/20 7:45:56] 物品:金创药(小量)	怪物:18DD8200僵尸5	地图:H201	X:114	Y:188 
[2024/8/20 7:45:56] 物品:太阳水	怪物:279F6670魔龙射手	地图:66	X:132	Y:138 
[2024/8/20 7:45:58] 物品:强效太阳水	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效太阳水	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效太阳水	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效太阳水	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效太阳水	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效金创药	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效金创药	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效魔法药	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:强效魔法药	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:45:58] 物品:黑檀手镯	怪物:29EC6B30尸王8	地图:H201	X:115	Y:184 
[2024/8/20 7:46:1] 物品:强效太阳水	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效太阳水	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效太阳水	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效太阳水	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效太阳水	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效金创药	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效金创药	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效魔法药	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:强效魔法药	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:黑色水晶戒指	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:生铁戒指	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:黑檀手镯	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:1] 物品:野蛮冲撞	怪物:29B050C0尸王8	地图:H201	X:115	Y:183 
[2024/8/20 7:46:3] 物品:太阳水	怪物:2B314B60魔龙射手	地图:66	X:134	Y:133 
[2024/8/20 7:46:10] 物品:强效太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:太阳水	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:金创药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:金创药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:金创药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效金创药	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效金创药	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:魔法药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:魔法药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:魔法药(中量)	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效魔法药	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:强效魔法药	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:生铁戒指	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:凝霜	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:道德戒指	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:蓝色水晶戒指	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:道士手镯	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:圣言术	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:疾光电影	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:雷电术	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:地狱火	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:召唤骷髅	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:瞬息移动	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:抗拒火环	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:精神力战法	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:治愈术	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:基本剑术	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:10] 物品:火球术	怪物:27ABF320尸王	地图:H201	X:119	Y:190 
[2024/8/20 7:46:12] 物品:金创药(小量)	怪物:206E82E0僵尸4	地图:H201	X:121	Y:190 
[2024/8/20 7:46:18] 物品:治愈术	怪物:2DC21C30僵尸4	地图:H201	X:115	Y:185 
[2024/8/20 7:46:18] 物品:金创药(小量)	怪物:2AB2BD20僵尸4	地图:H201	X:114	Y:185 
[2024/8/20 7:46:19] 物品:强效金创药	怪物:214E2D10魔龙破甲兵	地图:66	X:137	Y:127 
[2024/8/20 7:46:19] 物品:太阳水	怪物:214E2D10魔龙破甲兵	地图:66	X:137	Y:127 
[2024/8/20 7:46:19] 物品:道士手镯	怪物:214E2D10魔龙破甲兵	地图:66	X:137	Y:127 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:太阳水	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效金创药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:强效魔法药	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:铂金戒指	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:生铁戒指	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:20] 物品:蛇眼戒指	怪物:0851FCD0虹魔蝎卫8	地图:H204	X:47	Y:54 
[2024/8/20 7:46:23] 物品:强效魔法药	怪物:2C38C720魔龙刀兵1	地图:66	X:138	Y:127 
[2024/8/20 7:46:25] 物品:金创药(小量)	怪物:2AB2BD20僵尸4	地图:H201	X:114	Y:185 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
[2024/8/20 7:46:25] 物品:强效太阳水	怪物:1C085DB0虹魔蝎卫8	地图:H204	X:46	Y:53 
