[2024/8/17 15:0:8] 物品:传统项链	怪物:29BC01C0多钩猫	地图:0	X:93	Y:106 
[2024/8/17 15:25:56] 物品:地狱雷光	怪物:27F9E460沃玛卫士8	地图:H204	X:27	Y:26 
[2024/8/17 15:25:56] 物品:圣言术	怪物:27F9E460沃玛卫士8	地图:H204	X:27	Y:26 
[2024/8/17 15:25:56] 物品:幽灵盾	怪物:27F9E460沃玛卫士8	地图:H204	X:27	Y:26 
[2024/8/17 15:25:56] 物品:诱惑之光	怪物:27F9E460沃玛卫士8	地图:H204	X:27	Y:26 
[2024/8/17 15:26:5] 物品:金手镯	怪物:2D9873E0魔龙邪眼	地图:66	X:206	Y:41 
[2024/8/17 15:26:7] 物品:金创药(小量)	怪物:2873CC80稻草人	地图:0	X:277	Y:658 
[2024/8/17 15:26:7] 物品:魔法药(小量)	怪物:2873CC80稻草人	地图:0	X:277	Y:658 
[2024/8/17 15:26:12] 物品:魔力手镯	怪物:276FA020祖玛雕像8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:12] 物品:珍珠戒指	怪物:276FA020祖玛雕像8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:19] 物品:灯笼项链	怪物:063AE500骷髅	地图:D001	X:46	Y:344 
[2024/8/17 15:26:20] 物品:金创药(小量)	怪物:03A92170骷髅战士	地图:D001	X:112	Y:175 
[2024/8/17 15:26:26] 物品:金创药(小量)	怪物:2752EF00僵尸3	地图:D402	X:13	Y:141 
[2024/8/17 15:26:26] 物品:放大镜	怪物:0D58F930黑野猪8	地图:H002	X:94	Y:220 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:太阳水	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:金创药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:金创药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:金创药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:魔法药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:魔法药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:魔法药(中量)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效金创药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:强效魔法药	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:27] 物品:灵魂战衣(女)	怪物:1BCC7D40白野猪8	地图:H204	X:23	Y:24 
[2024/8/17 15:26:28] 物品:蛇眼戒指	怪物:30925A10跳跳蜂	地图:D601	X:31	Y:33 
[2024/8/17 15:26:28] 物品:轻型盔甲(男)	怪物:30925A10跳跳蜂	地图:D601	X:31	Y:33 
[2024/8/17 15:26:29] 物品:凌风	怪物:2776CB20骷髅	地图:D001	X:33	Y:343 
[2024/8/17 15:26:30] 物品:强效金创药	怪物:279986C0祖玛卫士8	地图:H204	X:22	Y:24 
[2024/8/17 15:26:31] 物品:魔法药(小量)	怪物:1A3C5DB0暗黑战士	地图:D024	X:71	Y:42 
[2024/8/17 15:26:32] 物品:金创药(小量)	怪物:2A433AB0僵尸3	地图:D402	X:14	Y:142 
[2024/8/17 15:26:32] 物品:魔法药(小量)	怪物:2A433AB0僵尸3	地图:D402	X:14	Y:142 
[2024/8/17 15:26:35] 物品:琥珀项链	怪物:1A3D9450沃玛战将	地图:D024	X:73	Y:40 
[2024/8/17 15:26:36] 物品:道德戒指	怪物:1BD7D790祖玛雕像8	地图:H204	X:24	Y:24 
[2024/8/17 15:26:37] 物品:太阳水	怪物:1A3FD8D0沃玛勇士	地图:D024	X:71	Y:40 
[2024/8/17 15:26:38] 物品:死神手套	怪物:2366DA20红野猪8	地图:H002	X:81	Y:223 
[2024/8/17 15:26:40] 物品:蛇眼戒指	怪物:190F9100祖玛卫士8	地图:H204	X:22	Y:26 
[2024/8/17 15:26:43] 物品:魔法药(小量)	怪物:1F092D80僵尸3	地图:D402	X:30	Y:126 
[2024/8/17 15:26:44] 物品:魔法药(中量)	怪物:1A3C04F0沃玛战将	地图:D024	X:69	Y:43 
[2024/8/17 15:26:46] 物品:太阳水	怪物:1F0CB9B0跳跳蜂	地图:D601	X:35	Y:37 
[2024/8/17 15:26:47] 物品:强效金创药	怪物:295E8BC0祖玛弓箭手8	地图:H204	X:22	Y:21 
[2024/8/17 15:26:47] 物品:凌风	怪物:295E8BC0祖玛弓箭手8	地图:H204	X:22	Y:21 
[2024/8/17 15:26:47] 物品:蓝色水晶戒指	怪物:295E8BC0祖玛弓箭手8	地图:H204	X:22	Y:21 
[2024/8/17 15:26:53] 物品:金创药(小量)	怪物:27692F40僵尸3	地图:D402	X:34	Y:120 
[2024/8/17 15:26:57] 物品:太阳水	怪物:03919CF0跳跳蜂	地图:D601	X:20	Y:136 
[2024/8/17 15:27:5] 物品:灵魂火符	怪物:15B4A4B0僵尸2	地图:D2000	X:118	Y:161 
[2024/8/17 15:27:8] 物品:狂风戒指	怪物:29CE41C0祖玛雕像	地图:H204	X:23	Y:76 
[2024/8/17 15:27:8] 物品:八荒	怪物:1A3D0F30暗黑战士	地图:D024	X:80	Y:54 
[2024/8/17 15:27:8] 物品:轻型盔甲(女)	怪物:1A3D0F30暗黑战士	地图:D024	X:80	Y:54 
[2024/8/17 15:27:8] 物品:青铜斧	怪物:1A3D0F30暗黑战士	地图:D024	X:80	Y:54 
[2024/8/17 15:27:13] 物品:精神力药水	怪物:18FB7AD0僵尸2	地图:D402	X:42	Y:108 
[2024/8/17 15:27:21] 物品:强效金创药	怪物:2DCC6980魔龙破甲兵	地图:66	X:202	Y:36 
[2024/8/17 15:27:21] 物品:强效金创药	怪物:2DCC6980魔龙破甲兵	地图:66	X:202	Y:36 
[2024/8/17 15:27:21] 物品:道士头盔	怪物:2DCC6980魔龙破甲兵	地图:66	X:202	Y:36 
[2024/8/17 15:27:21] 物品:钢手镯	怪物:1C567210骷髅战士	地图:D001	X:24	Y:337 
[2024/8/17 15:27:24] 物品:金手镯	怪物:2A2C23C0祖玛雕像	地图:H204	X:23	Y:77 
[2024/8/17 15:27:32] 物品:道士手镯	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:斩马刀	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:生铁戒指	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:海魂	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:凌风	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:蓝色水晶戒指	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔鬼项链	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔力手镯	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:太阳水	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:太阳水	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:太阳水	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:太阳水	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:金创药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:金创药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:金创药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:金创药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔法药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔法药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔法药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:32] 物品:魔法药(中量)	怪物:29CCB260巨型蠕虫0	地图:D601	X:19	Y:105 
[2024/8/17 15:27:33] 物品:施毒术	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:瞬息移动	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:火球术	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:八荒	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:半月	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:海魂	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:琥珀项链	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:33] 物品:灯笼项链	怪物:2A2A26F0僵尸30	地图:D2000	X:88	Y:172 
[2024/8/17 15:27:34] 物品:魔法药(小量)	怪物:18688CA0僵尸3	地图:D402	X:51	Y:103 
[2024/8/17 15:27:36] 物品:金创药(小量)	怪物:1A3C73E0暗黑战士	地图:D024	X:65	Y:61 
[2024/8/17 15:27:37] 物品:强效太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:太阳水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:金创药(中量)	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:金创药(中量)	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效金创药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效金创药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效金创药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:魔法药(中量)	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:魔法药(中量)	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效魔法药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效魔法药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:强效魔法药	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:攻击神水	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:珊瑚戒指	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:野蛮冲撞	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:火墙	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:37] 物品:刺杀剑术	怪物:28743B70沃玛卫士8	地图:H204	X:23	Y:78 
[2024/8/17 15:27:41] 物品:金创药(中量)	怪物:1A3FEF00沃玛勇士	地图:D024	X:61	Y:58 
[2024/8/17 15:27:42] 物品:强效魔法药	怪物:2DCFDF80魔龙破甲兵	地图:66	X:203	Y:37 
[2024/8/17 15:27:42] 物品:珊瑚戒指	怪物:2DCFDF80魔龙破甲兵	地图:66	X:203	Y:37 
[2024/8/17 15:27:42] 物品:黑檀手镯	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:降魔	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:半月	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:海魂	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:凌风	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:蓝色水晶戒指	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔鬼项链	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:凤凰明珠	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:坚固手套	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔力手镯	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:灯笼项链	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:太阳水	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:太阳水	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:太阳水	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:太阳水	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:金创药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:金创药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:金创药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:金创药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔法药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔法药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔法药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:42] 物品:魔法药(中量)	怪物:053DEB70黑色恶蛆0	地图:D601	X:19	Y:104 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:太阳水	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:金创药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:金创药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:金创药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:魔法药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:魔法药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:魔法药(中量)	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效金创药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:强效魔法药	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:白金项链	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:48] 物品:小手镯	怪物:1E400A50白野猪8	地图:H204	X:24	Y:78 
[2024/8/17 15:27:49] 物品:魔法药(中量)	怪物:1F25BF10祖玛雕像	地图:H204	X:25	Y:78 
[2024/8/17 15:27:49] 物品:黑色水晶戒指	怪物:1F25BF10祖玛雕像	地图:H204	X:25	Y:78 
[2024/8/17 15:27:55] 物品:青铜斧	怪物:296BCE30蜈蚣	地图:D601	X:32	Y:24 
[2024/8/17 15:28:1] 物品:强效太阳水	怪物:18082230祖玛弓箭手	地图:H204	X:25	Y:80 
[2024/8/17 15:28:2] 物品:黑色水晶项链	怪物:1A3F8010沃玛勇士	地图:D024	X:51	Y:74 
[2024/8/17 15:28:3] 物品:施毒术	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:半月	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:蓝色水晶戒指	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:魔鬼项链	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:坚固手套	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:灯笼项链	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:金创药(小量)	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:3] 物品:魔法药(小量)	怪物:284CEB70僵尸30	地图:D2000	X:87	Y:172 
[2024/8/17 15:28:7] 物品:金创药(小量)	怪物:0DCCBF10僵尸3	地图:D402	X:60	Y:99 
[2024/8/17 15:28:9] 物品:白金项链	怪物:183F06A0跳跳蜂	地图:D601	X:39	Y:22 
[2024/8/17 15:28:14] 物品:道德戒指	怪物:1EFC0090祖玛弓箭手	地图:H204	X:22	Y:81 
[2024/8/17 15:28:24] 物品:魔法长袍(女)	怪物:17E4A6B0祖玛弓箭手	地图:H204	X:20	Y:85 
[2024/8/17 15:28:24] 物品:施毒术	怪物:284CEB70僵尸30	地图:D2000	X:88	Y:171 
[2024/8/17 15:28:24] 物品:诱惑之光	怪物:284CEB70僵尸30	地图:D2000	X:88	Y:171 
[2024/8/17 15:28:24] 物品:琥珀项链	怪物:284CEB70僵尸30	地图:D2000	X:88	Y:171 
