[2024/8/18 17:0:2] 物品:斩马刀	怪物:279C8A40祖玛卫士8	地图:H204	X:34	Y:66 
[2024/8/18 17:30:36] 物品:强效金创药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:36] 物品:强效金创药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:36] 物品:强效魔法药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:36] 物品:强效金创药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:36] 物品:强效魔法药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:36] 物品:强效魔法药	怪物:1828C950血僵尸	地图:D10061	X:20	Y:23 
[2024/8/18 17:30:37] 物品:太阳水	怪物:19B97E60僵尸5	地图:D406	X:63	Y:55 
[2024/8/18 17:30:38] 物品:太阳水	怪物:2F2E4E70钢牙蜘蛛	地图:D10061	X:21	Y:23 
[2024/8/18 17:30:38] 物品:强效金创药	怪物:2F2E4E70钢牙蜘蛛	地图:D10061	X:21	Y:23 
[2024/8/18 17:30:38] 物品:强效魔法药	怪物:2F2E4E70钢牙蜘蛛	地图:D10061	X:21	Y:23 
[2024/8/18 17:30:38] 物品:降魔	怪物:2F2E4E70钢牙蜘蛛	地图:D10061	X:21	Y:23 
[2024/8/18 17:30:38] 物品:修罗	怪物:1A6B5D10祖玛雕像8	地图:H204	X:26	Y:25 
[2024/8/18 17:30:38] 物品:魔法手镯	怪物:1A6B5D10祖玛雕像8	地图:H204	X:26	Y:25 
[2024/8/18 17:30:38] 物品:蓝色水晶戒指	怪物:1A6B5D10祖玛雕像8	地图:H204	X:26	Y:25 
[2024/8/18 17:30:40] 物品:爆裂火焰	怪物:2A238DF0僵尸2	地图:D406	X:65	Y:58 
[2024/8/18 17:30:44] 物品:凤凰明珠	怪物:28F9AA40巨型蠕虫	地图:D601	X:212	Y:63 
[2024/8/18 17:30:44] 物品:攻杀剑术	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:44] 物品:灵魂火符	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:44] 物品:雷电术	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:44] 物品:诱惑之光	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:44] 物品:地狱火	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:44] 物品:召唤骷髅	怪物:2DF75A60恶灵尸王	地图:H201	X:165	Y:90 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:太阳水	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:太阳水	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:太阳水	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:灵魂战衣(女)	怪物:2A19DB40白野猪0	地图:D717	X:32	Y:76 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:太阳水	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:金创药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:金创药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:金创药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:魔法药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:魔法药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:魔法药(中量)	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效金创药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:强效魔法药	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:生命项链	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:46] 物品:天珠项链	怪物:17F40C00白野猪8	地图:H204	X:25	Y:26 
[2024/8/18 17:30:51] 物品:金创药(小量)	怪物:1EBD7D20僵尸4	地图:H201	X:166	Y:92 
[2024/8/18 17:30:56] 物品:金创药(小量)	怪物:036E4600僵尸5	地图:H201	X:165	Y:92 
[2024/8/18 17:30:59] 物品:强效太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:太阳水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:金创药(中量)	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:金创药(中量)	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效金创药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效金创药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效金创药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:魔法药(中量)	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:魔法药(中量)	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效魔法药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效魔法药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:强效魔法药	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:MP强化药水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:攻击神水	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:斩马刀	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:小手镯	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:火墙	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:30:59] 物品:地狱火	怪物:189EF760沃玛卫士8	地图:H204	X:34	Y:25 
[2024/8/18 17:31:2] 物品:金创药(小量)	怪物:2AF7DA40僵尸5	地图:H201	X:165	Y:82 
[2024/8/18 17:31:7] 物品:铂金戒指	怪物:2A6F4CA0祖玛雕像83	地图:H008	X:39	Y:66 
[2024/8/18 17:31:7] 物品:魔法长袍(男)	怪物:2A6F4CA0祖玛雕像83	地图:H008	X:39	Y:66 
[2024/8/18 17:31:9] 物品:蓝色水晶戒指	怪物:2A3401C0祖玛雕像8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:10] 物品:金创药(小量)	怪物:2D437860僵尸5	地图:H201	X:167	Y:83 
[2024/8/18 17:31:11] 物品:强效太阳水	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效太阳水	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:太阳水	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:太阳水	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:疗伤药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:疗伤药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效金创药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效金创药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效魔法药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效魔法药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效金创药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效金创药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效魔法药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:强效魔法药	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:修罗	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:珍珠戒指	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:11] 物品:斩马刀	怪物:1DD6E9A0黑锷蜘蛛0	地图:D10061	X:17	Y:25 
[2024/8/18 17:31:12] 物品:玻璃戒指	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:金创药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:金创药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:金创药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:金创药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:魔法药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:魔法药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:魔法药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:12] 物品:魔法药(小量)	怪物:273BA900骷髅0	地图:D002	X:342	Y:362 
[2024/8/18 17:31:14] 物品:雷电术	怪物:23A93AB0僵尸5	地图:H201	X:167	Y:83 
[2024/8/18 17:31:18] 物品:金创药(小量)	怪物:2A5CC530僵尸4	地图:D406	X:132	Y:140 
[2024/8/18 17:31:19] 物品:强效太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:太阳水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:金创药(中量)	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:金创药(中量)	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效金创药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效金创药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效金创药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:魔法药(中量)	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:魔法药(中量)	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效魔法药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效魔法药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:强效魔法药	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:19] 物品:攻击神水	怪物:05B50F10沃玛卫士8	地图:H204	X:40	Y:18 
[2024/8/18 17:31:20] 物品:金创药(小量)	怪物:24A1C950僵尸5	地图:H201	X:167	Y:81 
[2024/8/18 17:31:21] 物品:金创药(中量)	怪物:1EA140B0天狼蜘蛛	地图:11	X:204	Y:279 
[2024/8/18 17:31:21] 物品:魔法药(中量)	怪物:1EA140B0天狼蜘蛛	地图:11	X:204	Y:279 
[2024/8/18 17:31:21] 物品:道士头盔	怪物:2BF27410祖玛雕像8	地图:H204	X:40	Y:19 
[2024/8/18 17:31:21] 物品:魔力手镯	怪物:2BF27410祖玛雕像8	地图:H204	X:40	Y:19 
[2024/8/18 17:31:23] 物品:隐身术	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:地狱火	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:诱惑之光	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:抗拒火环	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:精神力战法	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:火球术	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:治愈术	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:基本剑术	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:半月	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:海魂	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔鬼项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:琥珀项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:坚固手套	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔力手镯	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:灯笼项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:铁剑	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:短剑	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:轻型盔甲(男)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:轻型盔甲(女)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:中型盔甲(女)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:青铜斧	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:黑檀项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:黄色水晶项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:黑色水晶项链	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:青铜头盔	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:金创药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:金创药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:金创药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:金创药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔法药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔法药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔法药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:23] 物品:魔法药(小量)	怪物:27BD1870僵尸50	地图:H201	X:166	Y:81 
[2024/8/18 17:31:32] 物品:强效太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:太阳水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:金创药(中量)	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:金创药(中量)	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效金创药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效金创药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效金创药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:魔法药(中量)	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:魔法药(中量)	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效魔法药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效魔法药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:强效魔法药	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:精神力药水	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:凌风	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:野蛮冲撞	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:魔法盾	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:32] 物品:困魔咒	怪物:1EBE1870沃玛卫士8	地图:H204	X:45	Y:14 
[2024/8/18 17:31:33] 物品:灵魂战衣(女)	怪物:19E62EA0祖玛雕像83	地图:H008	X:38	Y:59 
[2024/8/18 17:31:33] 物品:赤月恶魔油	怪物:0C2D7F90赤月恶魔1	地图:D10071	X:17	Y:21 
[2024/8/18 17:31:35] 物品:强效太阳水	怪物:1DFC20E0尸王8	地图:H201	X:160	Y:78 
[2024/8/18 17:31:35] 物品:强效太阳水	怪物:1DFC20E0尸王8	地图:H201	X:160	Y:78 
[2024/8/18 17:31:35] 物品:强效太阳水	怪物:1DFC20E0尸王8	地图:H201	X:160	Y:78 
[2024/8/18 17:31:35] 物品:强效太阳水	怪物:1DFC20E0尸王8	地图:H201	X:160	Y:78 
