[2024/8/22 15:0:5] 物品:金创药(小量)	怪物:2400A840僵尸5	地图:H201	X:32	Y:95 
[2024/8/22 15:43:51] 物品:强效魔法药	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:51] 物品:强效魔法药	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:51] 物品:黑色水晶戒指	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:51] 物品:凝霜	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:51] 物品:魅力戒指	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:51] 物品:黑檀手镯	怪物:13FFDB70尸王8	地图:H201	X:90	Y:175 
[2024/8/22 15:43:53] 物品:魔法药(小量)	怪物:28CB7640僵尸5	地图:H201	X:94	Y:171 
[2024/8/22 15:43:53] 物品:红蛇果	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:疗伤药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:疗伤药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:疗伤药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:疗伤药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效太阳水	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效金创药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:强效魔法药	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:祝福油	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:祝福油	怪物:13A24320红蛇王	地图:H106	X:43	Y:114 
[2024/8/22 15:43:53] 物品:金创药(小量)	怪物:2A8B7820僵尸5	地图:H201	X:89	Y:171 
[2024/8/22 15:43:54] 物品:魔法药(小量)	怪物:164032A0僵尸5	地图:H201	X:95	Y:171 
[2024/8/22 15:43:55] 物品:强效太阳水	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效太阳水	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效太阳水	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效太阳水	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效太阳水	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效金创药	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效金创药	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效魔法药	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:强效魔法药	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:43:55] 物品:珍珠戒指	怪物:18401420尸王8	地图:H201	X:93	Y:172 
[2024/8/22 15:44:1] 物品:火球术	怪物:258642A0僵尸1	地图:H201	X:97	Y:172 
[2024/8/22 15:44:2] 物品:祝福油	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:祝福油	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:金条	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:复活戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:魔血戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:绿色项链	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:灵魂项链	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:思贝儿手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:夏普儿手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:战神盔甲(男)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:恶魔长袍(男)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:重盔甲(男)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:重盔甲(女)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:灵魂战衣(男)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:灵魂战衣(女)	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:偃月	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:破魂	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:降魔	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:斩马刀	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:修罗	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:凝霜	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:骷髅头盔	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:道士头盔	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:蓝翡翠项链	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:放大镜	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:竹笛	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:小手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:魔法手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:黑檀手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:道士手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:死神手套	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:金手镯	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:黑色水晶戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:蛇眼戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:珍珠戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:金戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:骷髅戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:魅力戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:道德戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:降妖除魔戒指	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:半月弯刀	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:野蛮冲撞	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:烈火剑法	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:地狱雷光	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:圣言术	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:冰咆哮	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:困魔咒	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:群体治疗术	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:2] 物品:召唤神兽	怪物:15618AA0地藏王	地图:H204	X:66	Y:66 
[2024/8/22 15:44:3] 物品:金创药(小量)	怪物:28CB7640僵尸5	地图:H201	X:94	Y:171 
[2024/8/22 15:44:4] 物品:红蛇果	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:疗伤药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:疗伤药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:疗伤药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:疗伤药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效太阳水	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效金创药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:强效魔法药	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:祝福油	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:4] 物品:祝福油	怪物:26567560红蛇王	地图:H106	X:35	Y:110 
[2024/8/22 15:44:10] 物品:太阳水	怪物:23FC93F0恶灵尸王	地图:H201	X:92	Y:176 
[2024/8/22 15:44:10] 物品:太阳水	怪物:23FC93F0恶灵尸王	地图:H201	X:92	Y:176 
[2024/8/22 15:44:10] 物品:黑檀手镯	怪物:23FC93F0恶灵尸王	地图:H201	X:92	Y:176 
[2024/8/22 15:44:10] 物品:攻杀剑术	怪物:23FC93F0恶灵尸王	地图:H201	X:92	Y:176 
[2024/8/22 15:44:12] 物品:灵魂战衣(女)	怪物:1BD9A4F0祖玛卫士8	地图:H204	X:65	Y:61 
[2024/8/22 15:44:13] 物品:强效太阳水	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效太阳水	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效太阳水	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效太阳水	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效太阳水	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效金创药	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效金创药	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效魔法药	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:强效魔法药	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:骷髅戒指	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:生铁戒指	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:凝霜	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:蓝翡翠项链	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:13] 物品:黑檀手镯	怪物:186D81D0尸王8	地图:H201	X:96	Y:175 
[2024/8/22 15:44:17] 物品:红蛇果	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:疗伤药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:疗伤药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:疗伤药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:疗伤药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效太阳水	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效金创药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:强效魔法药	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:祝福油	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:17] 物品:祝福油	怪物:268A8B70红蛇王	地图:H106	X:23	Y:84 
[2024/8/22 15:44:20] 物品:疾风药水	怪物:18591B00僵尸1	地图:H201	X:99	Y:172 
[2024/8/22 15:44:23] 物品:强效太阳水	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效太阳水	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效太阳水	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效太阳水	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效太阳水	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效金创药	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效金创药	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效魔法药	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:强效魔法药	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:骷髅戒指	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:珊瑚戒指	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
[2024/8/22 15:44:23] 物品:珍珠戒指	怪物:2C708200尸王8	地图:H201	X:98	Y:170 
