[2024/8/21 1:0:2] 物品:强效魔法药	怪物:2B68EBC0牛魔将军8	地图:H010	X:186	Y:86 
[2024/8/21 1:26:2] 物品:强效太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:太阳水	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:金创药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:金创药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:金创药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:魔法药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:魔法药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:魔法药(中量)	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效金创药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:2] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:3] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:3] 物品:强效魔法药	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:3] 物品:竹笛	怪物:2AC29100白野猪8	地图:H204	X:42	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:太阳水	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:金创药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:金创药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:金创药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:魔法药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:魔法药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:魔法药(中量)	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效金创药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:强效魔法药	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:5] 物品:红宝石戒指	怪物:2599E9C0白野猪8	地图:H204	X:44	Y:46 
[2024/8/21 1:26:7] 物品:蛇眼戒指	怪物:2AC4E2B0牛魔将军8	地图:H010	X:132	Y:93 
[2024/8/21 1:26:9] 物品:白色虎齿项链	怪物:2D304FF0祖玛卫士8	地图:H204	X:47	Y:43 
[2024/8/21 1:26:9] 物品:生铁戒指	怪物:2D304FF0祖玛卫士8	地图:H204	X:47	Y:43 
[2024/8/21 1:26:9] 物品:蛇眼戒指	怪物:2D304FF0祖玛卫士8	地图:H204	X:47	Y:43 
[2024/8/21 1:26:14] 物品:魔法药(中量)	怪物:2AAF58D0祖玛雕像8	地图:H204	X:45	Y:43 
[2024/8/21 1:26:16] 物品:强效太阳水	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:强效太阳水	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:强效太阳水	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:太阳水	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:太阳水	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:重盔甲(女)	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:凝霜	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:竹笛	怪物:25FC17D0牛魔将军0	地图:H010	X:131	Y:100 
[2024/8/21 1:26:16] 物品:白色虎齿项链	怪物:2582C6C0牛魔侍卫8	地图:H010	X:132	Y:101 
[2024/8/21 1:26:17] 物品:魔鬼项链	怪物:23514070祖玛卫士8	地图:H204	X:45	Y:44 
[2024/8/21 1:26:17] 物品:魔法手镯	怪物:23514070祖玛卫士8	地图:H204	X:45	Y:44 
[2024/8/21 1:26:17] 物品:蓝色水晶戒指	怪物:23514070祖玛卫士8	地图:H204	X:45	Y:44 
[2024/8/21 1:26:21] 物品:魔法药(中量)	怪物:2AA33E10祖玛弓箭手8	地图:H204	X:51	Y:41 
[2024/8/21 1:26:27] 物品:强效魔法药	怪物:2C8E9960祖玛雕像83	地图:H008	X:64	Y:31 
[2024/8/21 1:26:27] 物品:骷髅头盔	怪物:2C8E9960祖玛雕像83	地图:H008	X:64	Y:31 
[2024/8/21 1:26:31] 物品:强效太阳水	怪物:255CFFC0牛魔祭司0	地图:H010	X:117	Y:86 
[2024/8/21 1:26:31] 物品:太阳水	怪物:255CFFC0牛魔祭司0	地图:H010	X:117	Y:86 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:太阳水	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效金创药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:强效魔法药	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:33] 物品:龙之戒指	怪物:2D19B960虹魔蝎卫8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:35] 物品:生命项链	怪物:2480CD60牛魔将军8	地图:H010	X:116	Y:84 
[2024/8/21 1:26:35] 物品:骷髅头盔	怪物:2480CD60牛魔将军8	地图:H010	X:116	Y:84 
[2024/8/21 1:26:35] 物品:白色虎齿项链	怪物:2480CD60牛魔将军8	地图:H010	X:116	Y:84 
[2024/8/21 1:26:35] 物品:强效太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:强效太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:强效太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:太阳水	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:偃月	怪物:2AE20BC0牛魔祭司0	地图:H010	X:115	Y:86 
[2024/8/21 1:26:35] 物品:放大镜	怪物:2AD374E0牛魔将军8	地图:H010	X:116	Y:85 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:疗伤药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:太阳水	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:金创药(中量)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:金创药(中量)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:魔法药(中量)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:魔法药(中量)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效金创药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:强效魔法药	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:黑铁头盔(封印)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:绿色项链	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:战神盔甲(男)	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:偃月	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:破魂	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:降魔	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:斩马刀	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:修罗	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:凝霜	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:骷髅头盔	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:道士头盔	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:蓝翡翠项链	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:放大镜	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:竹笛	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:小手镯	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:魔法手镯	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:黑檀手镯	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:道士手镯	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:死神手套	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:金手镯	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:黑色水晶戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:蛇眼戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:珍珠戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:金戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:骷髅戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:魅力戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:道德戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:降妖除魔戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:珊瑚戒指	怪物:2454E130虹魔教主8	地图:H204	X:68	Y:79 
[2024/8/21 1:26:36] 物品:魔法长袍(男)	怪物:25B8F280祖玛卫士8	地图:H204	X:54	Y:43 
[2024/8/21 1:26:42] 物品:灵魂战衣(男)	怪物:2B582CB0牛魔侍卫8	地图:H010	X:110	Y:77 
[2024/8/21 1:26:42] 物品:金手镯	怪物:2B582CB0牛魔侍卫8	地图:H010	X:110	Y:77 
[2024/8/21 1:26:43] 物品:强效太阳水	怪物:25E48BA0虹魔蝎卫8	地图:H204	X:54	Y:44 
[2024/8/21 1:26:43] 物品:强效太阳水	怪物:25E48BA0虹魔蝎卫8	地图:H204	X:54	Y:44 
[2024/8/21 1:26:43] 物品:强效太阳水	怪物:25E48BA0虹魔蝎卫8	地图:H204	X:54	Y:44 
[2024/8/21 1:26:43] 物品:强效太阳水	怪物:25E48BA0虹魔蝎卫8	地图:H204	X:54	Y:44 
